사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102900100545,2014년 10월 29일 20시,수요일,충청북도 제천시 장락동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,46세,경상
2014102900100577,2014년 10월 29일 21시,수요일,충청북도 제천시 고암동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,50세,경상
2014102900100617,2014년 10월 29일 22시,수요일,충청북도 청주시 흥덕구 오송읍,사망사고,1,0,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,농기계,남,59세,사망
2014103000100040,2014년 10월 30일 02시,목요일,충청북도 청주시 흥덕구 석곡동,중상사고,0,2,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,승용,남,47세,중상
2014103000100048,2014년 10월 30일 03시,목요일,충청북도 청주시 서원구 성화동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,28세,경상,승용,여,46세,중상
2014103000100078,2014년 10월 30일 06시,목요일,충청북도 제천시 봉양읍,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,여,62세,중상
2014103000100079,2014년 10월 30일 06시,목요일,충청북도 제천시 고암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승합,남,56세,경상
2014103000100080,2014년 10월 30일 06시,목요일,충청북도 음성군 금왕읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,69세,상해없음,승용,남,61세,경상
2014103000100103,2014년 10월 30일 07시,목요일,충청북도 충주시 대소원면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,신호위반,기타,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,24세,중상
2014103000100104,2014년 10월 30일 07시,목요일,충청북도 진천군 이월면,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,여,42세,경상
