SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
796,20190331,30,30,0,춘천동부노인복지관,강원도,15,1 ,강원도 춘천시 동면 세실로 250  춘천동부노인복지관,강원도 춘천시 동면 만천리 893-3 춘천시동부노인복지관 춘천동부노인복지관,강원지방경찰청 춘천,42110,춘천시,127.75767415705936,37.879791139899126,경로복지과,0332558866,2,"POLYGON((127.75626089778709 37.8780749472315,127.75607845076796 37.878017558757065,127.75489673881262 37.88028196843703,127.75508468954644 37.880321304831945,127.75565944675478 37.87928154913383,127.75638874105633 37.87946155593225,127.75642773797279 37.8793847264438,127.75573226528921 37.8791774749107,127.75626089778709 37.8780749472315))",C0103
797,20190331,50,50,1,춘천삼육초등학교,강원도,24,1 ,강원도 춘천시 동면 방죽길 56-10  춘천삼육초등학교,강원도 춘천시 동면 장학리 568-1 삼육초등학교 춘천삼육초등학교,강원지방경찰청 춘천,42110,춘천시,127.75408083006,37.91113033430099,강원도 춘천시,0332417760,1,"POLYGON((127.75241733645578 37.91248222821816,127.7525683005286 37.90999921765301,127.75225565912729 37.910005721005376,127.75211036994402 37.912488694944855,127.75241733645578 37.91248222821816))",C0103
800,20190331,30,30,1,추곡초등학교,강원도,6,1 ,강원도 춘천시 북산면 북산로 34  추곡초등학교,강원도 춘천시 북산면 추곡리 562 추곡초등학교 추곡초등학교,강원지방경찰청 춘천,42110,춘천시,127.88225706324623,38.02434730980049,강원도 춘천시,0332431505,1,"POLYGON((127.88336576718763 38.023099712686474,127.8832520200707 38.023094548327315,127.88333391647323 38.024493058170705,127.88302073586719 38.02496838300061,127.88294356174711 38.025180673987315,127.88293341716756 38.02528435362002,127.88297619384949 38.02552727524688,127.88306724302774 38.025522086928504,127.88302408762227 38.02524763669606,127.8831124872065 38.02502174784977,127.88323820219652 38.02485762732206,127.88340869397304 38.024555559315054,127.88336576718763 38.023099712686474))",C0103
801,20190331,30,30,0,추곡초등학교 병설유치원,강원도,6,1 ,강원도 춘천시 북산면 북산로 34  추곡초등학교 병설유치원,강원도 춘천시 북산면 추곡리 562 추곡초등학교 추곡초등학교 병설유치원,강원지방경찰청 춘천,42110,춘천시,127.88226102871216,38.02420313608472,강원도 춘천시,0332431505,1,"POLYGON((127.88336576718763 38.023099712686474,127.8832520200707 38.023094548327315,127.88333739312513 38.02430834761938,127.88333966442417 38.02449751948419,127.88328386128292 38.02459253318793,127.88295413875173 38.02511302708792,127.88292202929951 38.025284439138815,127.88298188780225 38.02552723248477,127.88307873906177 38.02553100957813,127.88301882617637 38.02528371219391,127.88307333263849 38.02508060041366,127.88323820219652 38.02485762732206,127.8834200817268 38.0245554737505,127.88336576718763 38.023099712686474))",C0103
802,20190331,30,30,1,송화초등학교,강원도,7,1 ,강원도 춘천시 사북면 춘화로 510-5  송화초등학교,강원도 춘천시 사북면 고탄리 126-1 송화초등학교 송화초등학교,강원지방경찰청 춘천,42110,춘천시,127.7080363638172,37.98782235427549,강원도 춘천시,0332441262,1,"POLYGON((127.70988263137123 37.98811399643243,127.70772577887159 37.988095336846904,127.70661511095082 37.98801192346702,127.70611406102158 37.98799240981273,127.70554359350723 37.988040542872454,127.70451670209624 37.98820019021571,127.70452325492865 37.98829024242579,127.70558045975116 37.98813975850861,127.70613230060539 37.98811392377466,127.70702040332039 37.9881356158311,127.70774397786528 37.98821234621818,127.709616635224 37.98822358536101,127.70985575697321 37.98823115152694,127.70988263137123 37.98811399643243))",C0103
803,20190331,30,30,0,송화초등학교 병설유치원,강원도,7,1 ,강원도 춘천시 사북면 춘화로 510-5  송화초등학교 병설유치원,강원도 춘천시 사북면 고탄리 126-1 송화초등학교 송화초등학교 병설유치원,강원지방경찰청 춘천,42110,춘천시,127.70802022069671,37.98791929976658,강원도 춘천시,0332441263,1,"POLYGON((127.70990037594419 37.98813628621064,127.70776579107337 37.98811311436098,127.70666051169773 37.98799813697492,127.70605723441116 37.988001760113576,127.70573304629055 37.988026228696384,127.70451096770817 37.98819571999199,127.70450053272393 37.988294883106484,127.70556907713731 37.98813982679404,127.70613773286266 37.98808686372304,127.70749312764694 37.98816880972955,127.70755603485048 37.98819996330701,127.70789203848227 37.988220464307645,127.70989559613398 37.98823091107065,127.70990037594419 37.98813628621064))",C0103
804,20190331,30,30,2,지촌초등학교지암분교장,강원도,6,1 ,강원도 춘천시 사북면 화악지암길 431  지촌초등학교지암분교장,강원도 춘천시 사북면 지암리 308 지촌초등학교지암분교 지촌초등학교지암분교장,강원지방경찰청 춘천,42110,춘천시,127.6069916910313,37.98113512856639,강원도 춘천시,0332431012,1,"POLYGON((127.60906974282153 37.98175277597576,127.60750021727881 37.98052212788017,127.60689948970146 37.98013783334152,127.60622464011439 37.979735899327665,127.60576793435557 37.97956257282125,127.60536329847253 37.97949258239523,127.60534123846811 37.979578283356986,127.60585983822762 37.97966570530793,127.60654004233174 37.98002707240902,127.60735262693098 37.98056793606914,127.60838081530332 37.981340183263,127.60903046478869 37.981820548346,127.60906974282153 37.98175277597576))",C0103
765,20190331,30,30,4,교동초등학교 병설유치원,강원도,6~8,1 ,강원도 춘천시 교동길 29 (교동) 교동초등학교 병설유치원,강원도 춘천시 교동 113-4 교동초등학교 교동초등학교 병설유치원,강원지방경찰청 춘천,42110,춘천시,127.73706502978752,37.8811156404414,강원도 춘천시,0332556794,1,"POLYGON((127.7381019418121 37.88123746068457,127.7382041913852 37.881232314902554,127.73787618942495 37.88025686303932,127.73775419633495 37.87999185346253,127.73742739464892 37.87970560362007,127.73798568817203 37.87926965899048,127.73844985652306 37.87851447218483,127.73930552121736 37.87883343637641,127.73934462570952 37.878765621085776,127.73855693052403 37.87842370754063,127.73880914756221 37.87807076243451,127.73878046368253 37.878043914554745,127.73869522192783 37.878044449455324,127.7384594682154 37.8783387306297,127.73770091432786 37.8780687028691,127.73765599111456 37.87812304014139,127.73836407461242 37.878460954462845,127.73789404307266 37.87919815910047,127.7375167491411 37.87954738121522,127.73731337714563 37.8796702806002,127.73722213628056 37.879639319484234,127.73709271293438 37.87919867445903,127.73701901511167 37.87921715446211,127.73713797012543 37.87974795806073,127.73474573039292 37.88093412129671,127.73478076827111 37.881028500190496,127.73709380866046 37.879878869339386,127.73745720154989 37.87984506096176,127.73762294974325 37.87993862013013,127.7377731772921 37.88018543431849,127.73803073371961 37.88093609585431,127.7381019418121 37.88123746068457))",C0103
769,20190331,30,30,0,성심경로당,강원도,8,1 ,강원도 춘천시 성심로 30 (교동) 성심경로당,강원도 춘천시 교동 164-13 성심경로당,강원지방경찰청 춘천,42110,춘천시,127.73988234240291,37.88093221353498,경로복지과,0331111111,2,"POLYGON((127.7402735223941 37.88027572932314,127.74015972809096 37.880262930899434,127.739867994668 37.88121074034841,127.73997642284948 37.881255105293725,127.7402735223941 37.88027572932314))",C0103
771,20190331,30,30,4,근화초등학교,강원도,13,1 ,강원도 춘천시 소양로163번길 23 (근화동) 근화초등학교,강원도 춘천시 근화동 802-14 근화초등학교 근화초등학교,강원지방경찰청 춘천,42110,춘천시,127.72325670077588,37.889448269342004,강원도 춘천시,0332510905,1,"POLYGON((127.72524638891565 37.88953346731445,127.72524885910154 37.889463379867536,127.72509159859428 37.88881918392249,127.72505909040521 37.88872428611945,127.72482868920953 37.88776971943204,127.72465751623291 37.887291892528346,127.72444993350581 37.88733585097815,127.72458380590531 37.88778549145709,127.72320286435796 37.88832703320261,127.7231654386683 37.88837481222555,127.72317848502722 37.88841727586058,127.72362052224722 37.889057722509875,127.72427486711413 37.89009477150824,127.72501834535625 37.88959268192773,127.7250403505801 37.88958253604405,127.7250432626974 37.88955749223798,127.72503337258325 37.88951500938271,127.72429628824055 37.89002506794215,127.72368360429934 37.88905032754876,127.72479068207407 37.888595554568475,127.72479014238135 37.8885405011065,127.72445365666621 37.888682716909784,127.72365158329357 37.88900497757471,127.72323519864031 37.888404414696076,127.72324126898043 37.88837935152333,127.72391742327957 37.888097408949356,127.72460649699805 37.88784541375043,127.7247772913238 37.88851805701415,127.72481354566493 37.888672993655156,127.72504331177936 37.889562497109516,127.72525991255971 37.89039702424109,127.72539937390913 37.89077155169942,127.7255475000635 37.89106344052011,127.7255827254581 37.891113274912584,127.7260099940936 37.89185390630741,127.7262193017723 37.891791414943334,127.72572226553758 37.89095661709382,127.72524638891565 37.88953346731445))",C0103
772,20190331,30,30,3,광판초등학교,강원도,6,1 ,강원도 춘천시 남산면 김유정로 159-12  광판초등학교,강원도 춘천시 남산면 광판리 628 광판초등학교 광판초등학교,강원지방경찰청 춘천,42110,춘천시,127.69913578343892,37.730706623610324,강원도 춘천시,0332633460,1,"POLYGON((127.70311180928874 37.73139145545052,127.70251450359036 37.7312058164472,127.70211024704693 37.73104154855955,127.70155619413403 37.73063040861909,127.70109869051042 37.73023220613397,127.70084481337696 37.729774229362825,127.70013025521534 37.729059659006566,127.69934981398113 37.728215448194845,127.69925382434597 37.72826106533435,127.70075462151377 37.7298333275547,127.70094496511663 37.730170053560784,127.7011117324058 37.73041231931782,127.70204278353702 37.73110501711804,127.70256077007515 37.731300140829646,127.70307863152628 37.731481748691166,127.70311180928874 37.73139145545052))",C0103
773,20190331,30,30,2,광판초등학교 병설유치원,강원도,8~10,1 ,강원도 춘천시 남산면 김유정로 159-12  광판초등학교 병설유치원,강원도 춘천시 남산면 광판리 628 광판초등학교 광판초등학교 병설유치원,강원지방경찰청 춘천,42110,춘천시,127.69913155186424,37.73085981085136,강원도 춘천시,0332633460,1,"POLYGON((127.70310042349112 37.73138701859542,127.70271936189688 37.73127667167274,127.702098903894 37.73104161612102,127.70149909621571 37.730590205505386,127.70108171843214 37.7302368118442,127.70096019624114 37.72998076269244,127.70093674596463 37.72989981628993,127.70043247832646 37.72935323179715,127.70013025521534 37.729059659006566,127.69931591287421 37.728229163624924,127.6992424816102 37.72826113261676,127.70077159352134 37.72982872189197,127.70090509470097 37.73015227155798,127.70107749087903 37.730389999127006,127.70136877819202 37.73060449525936,127.70201429804746 37.73109167245945,127.70259509758988 37.73133146960551,127.70310144574351 37.73149512691743,127.70310042349112 37.73138701859542))",C0103
775,20190331,30,30,1,남산초등학교,강원도,6~8,1 ,강원도 춘천시 남산면 한치로 59  남산초등학교,강원도 춘천시 남산면 방곡리 126-2 남산초등학교 남산초등학교,강원지방경찰청 춘천,42110,춘천시,127.64559838733562,37.792979630556744,강원도 춘천시,0332610008,1,"POLYGON((127.64634280198965 37.79094737141148,127.64586695012956 37.79171128128115,127.64504048290675 37.79132389706049,127.6449844252664 37.79140528920352,127.64581684385962 37.79182417433396,127.64571604282345 37.79198239256967,127.64527677830694 37.79238572065575,127.64497781424842 37.79325677149361,127.64470832216792 37.79360060632614,127.64423048095911 37.794139283568015,127.64429914620733 37.79420197434521,127.64505755794106 37.79328786804914,127.64538466773472 37.79238963443032,127.64571150340564 37.79211305476627,127.64645761148893 37.792397266247384,127.64693567991974 37.79253879360581,127.64699150055797 37.792430373448994,127.64582404931033 37.7919998195079,127.6464281807197 37.790973931408665,127.64634280198965 37.79094737141148))",C0103
777,20190331,30,30,0,남산초등학교 병설유치원,강원도,6~8,1 ,강원도 춘천시 남산면 한치로 59  금산초등학교 병설유치원,강원도 춘천시 남산면 방곡리 126-2 남산초등학교 금산초등학교 병설유치원,강원지방경찰청 춘천,42110,춘천시,127.64558883763789,37.79318690066548,강원도 춘천시,0332621667,1,"POLYGON((127.6464394939131 37.79096936460017,127.6463598698827 37.79095178251181,127.64584992130007 37.79171137463166,127.6450573941639 37.79131029026368,127.6449957777745 37.79140522705394,127.64580541287295 37.7918152275226,127.64530492487916 37.79235853808391,127.6449385493692 37.793311043254846,127.64423627477169 37.79415276608758,127.64431053826564 37.794206416777605,127.64496775371701 37.79340548280082,127.64508574409831 37.7932651900498,127.64540760815923 37.79241653717156,127.64571138579707 37.79209954120572,127.64695842455316 37.79254317344512,127.64700856883069 37.79243478445076,127.64583551953825 37.792013270837046,127.64606479610302 37.791615597085766,127.6464394939131 37.79096936460017))",C0103
778,20190331,30,30,2,남산초등학교 서천분교장,강원도,8,1 ,강원도 춘천시 남산면 서백길 152  남산초등학교 서천분교장,강원도 춘천시 남산면 백양리 431-2 남산초등학교서천분교장 남산초등학교 서천분교장,강원지방경찰청 춘천,42110,춘천시,127.55531568382081,37.83543165898737,강원도 춘천시,0332630238,1,"POLYGON((127.55661524575426 37.834896688164434,127.55673313099622 37.83471143739414,127.55664780066697 37.83469382185002,127.5566089230144 37.8348111283465,127.55647937339636 37.83495589161704,127.55501819042672 37.83627816515631,127.55403886973262 37.837481031831,127.5531353703494 37.8381925197534,127.55325518726752 37.83826403244619,127.55418708576633 37.83755240998039,127.55518885403912 37.83631339851181,127.55564009466927 37.835892331452854,127.55661524575426 37.834896688164434))",C0103
